# Created by:        SpecsLab Prodigy, Version 4.109.1-r116302 
#
# XY-Serializer Export Settings:
#   Comment Prefix:           #
#   Output Meta Data:         yes
#   Energy Axis:              Binding Energy
#   Count Rate:               Counts per Second
#   Separate Scan Data:       yes
#   Separate Channel Data:    no
#   External Channel Data:    no
#   Transmission Function:    no
#   Error Bar:                no
#   Operation Results:        no
#   Time Zone Format:         Local Time
#
# Group:                        Cell door open cooling
#
# Region:                       Na1s
# Spectrum ID:                  4
# Acquisition Date:             02/01/24 17:56:44 UTC+1
# Analysis Method:              XPS
# Analyzer:                     Phoibos DLD
# Analyzer Lens:                AngleResolvedMode30:1.5kV
# Analyzer Slit:                3:1x20\B:open
# Scan Mode:                    FixedAnalyzerTransmission
# Scan Variable:                Binding Energy
# Curves/Scan:                  1
# Values/Curve:                 241
# Dwell Time:                   0.1
# Excitation Energy:            1270
# Binding Energy:               1080
# Pass Energy:                  50
# Bias Voltage:                 5
# Detector Voltage:             1915
# Eff. Workfunction:            4.37
# Source:                       Monochromator (Dummy)
# Comment:                      
# OrdinateRange:                [-22.000000, 22.000000]

# Cycle: 0
#
# Number of Scans: 1

# Cycle: 0, Curve: 0, Scan: 0
#
# Acquisition Date:             02/01/24 17:47:46 UTC+1
# ColumnLabels:                 energy counts/s
#
1077.15  8035.7634
1077.1  8474.2714
1077.05  8678.9956
1077  8402.8833
1076.95  8216.4775
1076.9  8198.5139
1076.85  7862.2719
1076.8  8267.4675
1076.75  8155.1935
1076.7  8115.3925
1076.65  8207.0801
1076.6  8917.8543
1076.55  8232.0244
1076.5  7939.3731
1076.45  8220.9103
1076.4  8340.0256
1076.35  8251.7105
1076.3  8077.7226
1076.25  8219.0523
1076.2  8396.2015
1076.15  8172.1575
1076.1  8255.3075
1076.05  7925.9374
1076  8128.6668
1075.95  8397.3274
1075.9  8416.6907
1075.85  8124.3941
1075.8  7717.836
1075.75  8062.028
1075.7  7855.1472
1075.65  8266.4503
1075.6  7994.5803
1075.55  7966.2631
1075.5  8507.1312
1075.45  8213.2275
1075.4  7938.1034
1075.35  8138.4744
1075.3  7774.9316
1075.25  7893.3911
1075.2  7910.6914
1075.15  7686.5465
1075.1  7910.7569
1075.05  8367.002
1075  8628.6163
1074.95  8139.3259
1074.9  8548.6404
1074.85  8436.1665
1074.8  8108.6293
1074.75  8581.8562
1074.7  8074.1883
1074.65  7926.9787
1074.6  8377.283
1074.55  7880.4771
1074.5  8600.9125
1074.45  8495.1471
1074.4  8604.129
1074.35  8186.0115
1074.3  8390.7943
1074.25  8344.375
1074.2  7954.8227
1074.15  8430.8771
1074.1  8460.4393
1074.05  8670.1838
1074  8634.1152
1073.95  8649.1319
1073.9  8354.4038
1073.85  8328.4727
1073.8  8212.241
1073.75  8060.4826
1073.7  8641.1103
1073.65  8466.613
1073.6  8758.2272
1073.55  8151.3995
1073.5  8742.3188
1073.45  8825.8531
1073.4  8353.6311
1073.35  8400.6468
1073.3  8329.5019
1073.25  8454.2511
1073.2  8948.9918
1073.15  8567.8598
1073.1  9112.4561
1073.05  8211.3819
1073  8238.894
1072.95  8416.8085
1072.9  8297.3881
1072.85  8502.6866
1072.8  8195.9534
1072.75  8650.5781
1072.7  8524.7283
1072.65  8915.4304
1072.6  8463.8131
1072.55  8491.8447
1072.5  8385.6239
1072.45  8581.3248
1072.4  8776.1321
1072.35  9018.3391
1072.3  8754.5981
1072.25  8149.8495
1072.2  8831.1343
1072.15  8323.5804
1072.1  8232.4277
1072.05  8224.5211
1072  8319.9688
1071.95  8057.8792
1071.9  7942.9172
1071.85  8444.0795
1071.8  8128.7732
1071.75  8621.0503
1071.7  8528.2269
1071.65  8111.9775
1071.6  8457.7641
1071.55  8316.5104
1071.5  8371.485
1071.45  8231.2613
1071.4  8068.5044
1071.35  8411.4357
1071.3  8594.8921
1071.25  8431.4424
1071.2  8003.9178
1071.15  8319.8538
1071.1  8085.8805
1071.05  8267.3768
1071  8499.9303
1070.95  8363.1735
1070.9  8143.8515
1070.85  7525.2898
1070.8  7861.0104
1070.75  8238.4676
1070.7  8563.1461
1070.65  8424.3493
1070.6  7922.6473
1070.55  7886.8048
1070.5  8095.3151
1070.45  7973.917
1070.4  8249.6895
1070.35  7929.1339
1070.3  8025.6957
1070.25  8092.2789
1070.2  7914.8893
1070.15  8124.4584
1070.1  7665.9195
1070.05  8138.1734
1070  8586.9968
1069.95  8673.6487
1069.9  8311.9936
1069.85  8558.345
1069.8  8619.6847
1069.75  8269.0012
1069.7  7868.4244
1069.65  7976.5534
1069.6  7818.8213
1069.55  7624.9088
1069.5  7897.6868
1069.45  8345.3725
1069.4  8028.905
1069.35  7600.426
1069.3  8264.7369
1069.25  8418.6867
1069.2  8161.0845
1069.15  8078.2249
1069.1  8032.7769
1069.05  8125.5689
1069  8000.1794
1068.95  8054.6491
1068.9  7678.6583
1068.85  7778.1863
1068.8  7864.6968
1068.75  8053.1093
1068.7  8352.2418
1068.65  8244.1345
1068.6  8161.1971
1068.55  8352.2413
1068.5  7939.0695
1068.45  7996.0037
1068.4  7720.8858
1068.35  7645.313
1068.3  8012.1692
1068.25  7791.0821
1068.2  8249.9227
1068.15  8362.6113
1068.1  8236.4165
1068.05  8487.0959
1068  8504.6199

# Region:                       Au4f
# Spectrum ID:                  5
# Acquisition Date:             02/01/24 17:57:14 UTC+1
# Analysis Method:              XPS
# Analyzer:                     Phoibos DLD
# Analyzer Lens:                AngleResolvedMode30:1.5kV
# Analyzer Slit:                3:1x20\B:open
# Scan Mode:                    FixedAnalyzerTransmission
# Scan Variable:                Binding Energy
# Curves/Scan:                  1
# Values/Curve:                 161
# Dwell Time:                   0.1
# Excitation Energy:            1270
# Binding Energy:               90
# Pass Energy:                  50
# Bias Voltage:                 5
# Detector Voltage:             1915
# Eff. Workfunction:            4.37
# Source:                       Monochromator (Dummy)
# Comment:                      
# OrdinateRange:                [-22.000000, 22.000000]

# Cycle: 0
#
# Number of Scans: 1

# Cycle: 0, Curve: 0, Scan: 0
#
# Acquisition Date:             02/01/24 17:57:14 UTC+1
# ColumnLabels:                 energy counts/s
#
90  14053.167
89.95  14612.039
89.9  14514.852
89.85  15086.241
89.8  15942.662
89.75  15485.223
89.7  15668.207
89.65  17212.479
89.6  17269.963
89.55  17936.803
89.5  18406.374
89.45  19946.942
89.4  21171.21
89.35  22565.694
89.3  24264.773
89.25  25194.398
89.2  28065.479
89.15  31315.817
89.1  34284.939
89.05  38813.941
89  43389.138
88.95  48881.441
88.9  55628.402
88.85  64339.144
88.8  74084.474
88.75  82341.262
88.7  93809.159
88.65  100707.15
88.6  106217.64
88.55  109805.04
88.5  108630.31
88.45  104468.53
88.4  100291.45
88.35  91709.691
88.3  81581.652
88.25  71860.806
88.2  62812.788
88.15  54425.57
88.1  46510.387
88.05  40855.08
88  35704.644
87.95  31753.935
87.9  28249.751
87.85  26017.181
87.8  23455.686
87.75  21350.277
87.7  19952.366
87.65  19266.095
87.6  17689.376
87.55  16711.878
87.5  16352.578
87.45  15574.792
87.4  14788.07
87.35  14583.481
87.3  13614.933
87.25  13483.166
87.2  13224.453
87.15  13090.014
87.1  12289.335
87.05  12851.409
87  12381.306
86.95  12333.601
86.9  12020.684
86.85  11674.034
86.8  12316.618
86.75  11699.56
86.7  11945.87
86.65  12387.165
86.6  12916.814
86.55  12529.434
86.5  12145.879
86.45  12321.552
86.4  12996.703
86.35  12903.6
86.3  13028.436
86.25  13160.649
86.2  13821.048
86.15  14533.416
86.1  15329.999
86.05  16148.759
86  17075.902
85.95  17068.195
85.9  17779.534
85.85  19114.804
85.8  19727.495
85.75  21175.697
85.7  22076.207
85.65  24612.221
85.6  26777.696
85.55  29124.488
85.5  33370.041
85.45  36931.385
85.4  41598.989
85.35  45979.779
85.3  53303.96
85.25  61713.133
85.2  71527.632
85.15  83731.387
85.1  94718.577
85.05  107765.75
85  119661.8
84.95  127750.94
84.9  133650.21
84.85  135431.28
84.8  132789.41
84.75  125600.87
84.7  117842.2
84.65  104702.89
84.6  91066.332
84.55  80236.418
84.5  69644.832
84.45  58241.615
84.4  48966.446
84.35  41932.682
84.3  36094.804
84.25  30177.353
84.2  25987.501
84.15  22072.774
84.1  19536.153
84.05  17500.084
84  15584.486
83.95  13890.932
83.9  12696.851
83.85  12315.038
83.8  11028.178
83.75  10463.517
83.7  9699.1006
83.65  9216.2839
83.6  8803.0626
83.55  7856.7696
83.5  7585.74
83.45  7296.0079
83.4  6846.9932
83.35  6503.5838
83.3  5879.4864
83.25  6063.1667
83.2  5697.4927
83.15  5169.9733
83.1  5103.9867
83.05  4917.3578
83  4889.7257
82.95  4993.9936
82.9  4666.5592
82.85  4756.7283
82.8  4315.0877
82.75  4250.1548
82.7  4097.2798
82.65  4131.4525
82.6  3640.9927
82.55  3527.5746
82.5  3146.4589
82.45  3246.5697
82.4  3576.0239
82.35  3458.6669
82.3  3662.3796
82.25  3339.3601
82.2  3152.6421
82.15  3321.1986
82.1  3403.5984
82.05  2937.473
82  3223.8875

